4.622058272361755371e-01
5.382677316665649414e-01
3.565222620964050293e-01
3.511220514774322510e-01
2.520345449447631836e-01
3.287108838558197021e-01
5.624477863311767578e-01
5.317215323448181152e-01
3.334445059299468994e-01
3.338050544261932373e-01
3.230627179145812988e-01
5.874478816986083984e-01
3.181053400039672852e-01
6.050219535827636719e-01
3.357385098934173584e-01
2.382425218820571899e-01
5.264447927474975586e-01
2.979066669940948486e-01
3.020313382148742676e-01
4.849027395248413086e-01
3.259962499141693115e-01
3.213260769844055176e-01
5.912603139877319336e-01
3.350590765476226807e-01
3.173364996910095215e-01
4.939486384391784668e-01
7.119489908218383789e-01
5.037887692451477051e-01
2.472550123929977417e-01
7.686557769775390625e-01
4.208460450172424316e-01
5.339990854263305664e-01
4.957790076732635498e-01
3.915840685367584229e-01
4.468323588371276855e-01
7.955068945884704590e-01
4.557083249092102051e-01
3.283580839633941650e-01
5.679174065589904785e-01
6.585033535957336426e-01
5.962998270988464355e-01
4.295113980770111084e-01
5.073505640029907227e-01
5.645557641983032227e-01
7.337424755096435547e-01
5.800557732582092285e-01
6.494665145874023438e-01
6.280895471572875977e-01
6.068003177642822266e-01
5.006462335586547852e-01
5.666268467903137207e-01
6.423152089118957520e-01
3.240896761417388916e-01
6.625558733940124512e-01
6.074244379997253418e-01
6.060145497322082520e-01
3.044407665729522705e-01
5.059202909469604492e-01
3.589721322059631348e-01
2.473740279674530029e-01
5.092820525169372559e-01
6.196130514144897461e-01
3.282015025615692139e-01
5.350922346115112305e-01
1.490296274423599243e-01
7.488939166069030762e-01
5.168544650077819824e-01
5.174615383148193359e-01
6.687464714050292969e-01
4.979697167873382568e-01
4.365107119083404541e-01
3.364974260330200195e-01
5.388756990432739258e-01
6.842955350875854492e-01
5.213875174522399902e-01
6.247785687446594238e-01
8.003168702125549316e-01
7.737755179405212402e-01
3.313754796981811523e-01
4.830242097377777100e-01
5.017409920692443848e-01
4.716525077819824219e-01
6.970769762992858887e-01
7.670409679412841797e-01
5.636801719665527344e-01
6.142446994781494141e-01
6.588301062583923340e-01
5.792059898376464844e-01
5.817297697067260742e-01
5.437374711036682129e-01
6.005738377571105957e-01
3.295665085315704346e-01
6.232187747955322266e-01
6.895359754562377930e-01
3.169916868209838867e-01
7.492539286613464355e-01
6.143317818641662598e-01
8.014481663703918457e-01
7.546681165695190430e-01
6.055614352226257324e-01
7.069519162178039551e-01
4.438629746437072754e-01
4.983103275299072266e-01
5.817586183547973633e-01
6.657885313034057617e-01
6.922976374626159668e-01
3.706756830215454102e-01
5.441606640815734863e-01
4.302858114242553711e-01
3.502433300018310547e-01
6.164652109146118164e-01
3.368193805217742920e-01
3.291941583156585693e-01
