6.408720016479492188e-01
5.886459946632385254e-01
5.675755739212036133e-01
2.305399328470230103e-01
3.694790005683898926e-01
2.631163299083709717e-01
6.221642494201660156e-01
5.562691092491149902e-01
3.138722479343414307e-01
2.504392564296722412e-01
2.348534166812896729e-01
5.183126926422119141e-01
3.632251322269439697e-01
7.972776889801025391e-01
3.260799944400787354e-01
4.830051958560943604e-01
5.912032723426818848e-01
2.933387160301208496e-01
5.224642157554626465e-01
5.846885442733764648e-01
3.509077429771423340e-01
3.375703990459442139e-01
5.534563064575195312e-01
2.931795716285705566e-01
5.134577155113220215e-01
4.819742441177368164e-01
6.544853448867797852e-01
6.400634050369262695e-01
2.235236912965774536e-01
8.030189275741577148e-01
6.485482454299926758e-01
5.466742515563964844e-01
4.775702059268951416e-01
3.638007342815399170e-01
4.585269391536712646e-01
3.774604499340057373e-01
6.863124966621398926e-01
4.174818396568298340e-01
5.181826353073120117e-01
5.456054806709289551e-01
6.048136353492736816e-01
4.046106338500976562e-01
7.123749256134033203e-01
6.821718811988830566e-01
5.391526222229003906e-01
6.828305125236511230e-01
6.141887903213500977e-01
4.038933217525482178e-01
6.135933995246887207e-01
6.174638271331787109e-01
5.451012849807739258e-01
6.002957820892333984e-01
3.318821489810943604e-01
7.933730483055114746e-01
6.590407490730285645e-01
6.108151078224182129e-01
4.074966907501220703e-01
6.224675774574279785e-01
5.424580574035644531e-01
4.909519553184509277e-01
5.048318505287170410e-01
5.763128995895385742e-01
3.879217505455017090e-01
5.499613881111145020e-01
6.570819616317749023e-01
5.862283110618591309e-01
4.384147524833679199e-01
7.450765967369079590e-01
7.854153513908386230e-01
3.922262787818908691e-01
4.715625345706939697e-01
2.052485644817352295e-01
4.495082199573516846e-01
6.547215580940246582e-01
8.428752422332763672e-01
7.012308835983276367e-01
8.217169642448425293e-01
8.364769816398620605e-01
4.388670325279235840e-01
5.569570064544677734e-01
4.767594635486602783e-01
6.650279760360717773e-01
7.228043079376220703e-01
8.752752542495727539e-01
5.676209926605224609e-01
4.681701362133026123e-01
6.534938812255859375e-01
5.587074756622314453e-01
5.276549458503723145e-01
7.117635607719421387e-01
5.144272446632385254e-01
4.829713702201843262e-01
7.359391450881958008e-01
6.512696146965026855e-01
3.081427812576293945e-01
6.195111870765686035e-01
6.825358867645263672e-01
8.293923139572143555e-01
7.647271752357482910e-01
7.102372050285339355e-01
7.421810626983642578e-01
8.043715953826904297e-01
4.120686352252960205e-01
5.156012773513793945e-01
6.658264398574829102e-01
8.099804520606994629e-01
5.750403404235839844e-01
6.194449067115783691e-01
4.513309597969055176e-01
3.633270561695098877e-01
7.329788804054260254e-01
3.234876394271850586e-01
3.097471594810485840e-01
6.631755232810974121e-01
5.826663374900817871e-01
6.409329771995544434e-01
7.313792109489440918e-01
7.572816610336303711e-01
8.756721019744873047e-01
5.002843141555786133e-01
5.610672831535339355e-01
5.953153967857360840e-01
6.154588460922241211e-01
7.890025377273559570e-01
5.992600321769714355e-01
8.613543510437011719e-01
5.798411369323730469e-01
3.025030493736267090e-01
6.328128576278686523e-01
7.866796851158142090e-01
6.564395427703857422e-01
4.912672340869903564e-01
6.228410601615905762e-01
4.310087859630584717e-01
5.585020780563354492e-01
6.533012986183166504e-01
4.448805749416351318e-01
7.432093024253845215e-01
8.870964050292968750e-01
5.004867315292358398e-01
3.830885291099548340e-01
3.861762285232543945e-01
3.308129906654357910e-01
6.638517975807189941e-01
4.416779577732086182e-01
4.162778854370117188e-01
7.347288727760314941e-01
4.087934494018554688e-01
6.557925939559936523e-01
6.606283187866210938e-01
5.337571501731872559e-01
3.867076337337493896e-01
6.024139523506164551e-01
6.755903363227844238e-01
8.660181164741516113e-01
4.669019877910614014e-01
3.930143415927886963e-01
6.219303011894226074e-01
5.638441443443298340e-01
3.841642737388610840e-01
6.522896885871887207e-01
5.635577440261840820e-01
6.660083532333374023e-01
1.539497077465057373e-01
6.446843743324279785e-01
5.176797509193420410e-01
9.145315885543823242e-01
5.964774489402770996e-01
7.737993001937866211e-01
6.753848195075988770e-01
4.513272643089294434e-01
4.687246680259704590e-01
4.181962609291076660e-01
5.793508291244506836e-01
6.273680329322814941e-01
4.141263961791992188e-01
6.612248420715332031e-01
4.081876277923583984e-01
6.228901743888854980e-01
5.632875561714172363e-01
6.563953757286071777e-01
5.984801054000854492e-01
5.256766676902770996e-01
4.650319516658782959e-01
4.862153828144073486e-01
6.792719364166259766e-01
7.050233483314514160e-01
6.376097202301025391e-01
4.091570675373077393e-01
