6.373445391654968262e-01
6.578572988510131836e-01
6.399129033088684082e-01
5.899087786674499512e-01
6.486924886703491211e-01
6.497976183891296387e-01
4.540846049785614014e-01
5.314128398895263672e-01
6.579612493515014648e-01
6.433209776878356934e-01
6.451340913772583008e-01
6.432226896286010742e-01
6.115396618843078613e-01
6.299572587013244629e-01
6.386179327964782715e-01
6.450529694557189941e-01
6.470095515251159668e-01
6.221396923065185547e-01
6.026710867881774902e-01
6.450321674346923828e-01
5.851395726203918457e-01
5.895508527755737305e-01
6.556326746940612793e-01
3.964350521564483643e-01
4.006016850471496582e-01
6.470010280609130859e-01
6.442940235137939453e-01
6.511856913566589355e-01
6.264092326164245605e-01
6.530931591987609863e-01
6.396765112876892090e-01
5.805361270904541016e-01
6.148715019226074219e-01
6.020746231079101562e-01
5.909339189529418945e-01
6.274095177650451660e-01
6.674612760543823242e-01
6.407133340835571289e-01
6.535095572471618652e-01
3.840954601764678955e-01
6.537361741065979004e-01
5.845623612403869629e-01
6.123778820037841797e-01
6.279069185256958008e-01
6.517176032066345215e-01
6.596217155456542969e-01
4.906920790672302246e-01
5.976227521896362305e-01
5.863624215126037598e-01
6.597440242767333984e-01
6.653290987014770508e-01
5.129067301750183105e-01
4.041153490543365479e-01
4.160769581794738770e-01
3.939824998378753662e-01
6.570215821266174316e-01
6.425508260726928711e-01
5.963413715362548828e-01
6.426748633384704590e-01
6.361806392669677734e-01
6.178746819496154785e-01
6.058142185211181641e-01
6.375268697738647461e-01
5.316371917724609375e-01
5.970672369003295898e-01
6.388126611709594727e-01
6.337786316871643066e-01
6.467685103416442871e-01
4.666227698326110840e-01
6.323366165161132812e-01
6.484833359718322754e-01
6.561480760574340820e-01
6.361213326454162598e-01
6.193100810050964355e-01
6.620193719863891602e-01
6.342978477478027344e-01
5.954975485801696777e-01
5.223061442375183105e-01
6.056477427482604980e-01
6.150972247123718262e-01
6.304979920387268066e-01
6.032307744026184082e-01
6.508847475051879883e-01
5.492457747459411621e-01
5.276852846145629883e-01
6.111803650856018066e-01
6.413788199424743652e-01
6.492550969123840332e-01
6.011242270469665527e-01
6.116195321083068848e-01
6.623204946517944336e-01
6.326763629913330078e-01
6.442574262619018555e-01
6.209855675697326660e-01
5.999571681022644043e-01
6.300897002220153809e-01
6.563951969146728516e-01
6.546717882156372070e-01
6.680510044097900391e-01
6.182931065559387207e-01
6.388581991195678711e-01
6.492028236389160156e-01
4.479378759860992432e-01
4.004583954811096191e-01
3.700801432132720947e-01
5.249263644218444824e-01
3.965521156787872314e-01
3.859277665615081787e-01
3.592098057270050049e-01
3.872257471084594727e-01
4.203658699989318848e-01
5.773969888687133789e-01
6.485409140586853027e-01
6.496123671531677246e-01
6.445896029472351074e-01
6.153155565261840820e-01
4.395563304424285889e-01
3.841588795185089111e-01
6.260831952095031738e-01
4.170737564563751221e-01
6.325801610946655273e-01
3.080090284347534180e-01
4.154379665851593018e-01
2.619216144084930420e-01
6.091715693473815918e-01
3.918096423149108887e-01
4.968850910663604736e-01
6.644288301467895508e-01
3.902471959590911865e-01
3.957086503505706787e-01
6.088134050369262695e-01
6.632058024406433105e-01
3.795445263385772705e-01
4.015543162822723389e-01
4.297702014446258545e-01
5.698982477188110352e-01
6.456089615821838379e-01
6.675054430961608887e-01
2.864348888397216797e-01
4.835844635963439941e-01
3.763849139213562012e-01
6.587653160095214844e-01
3.642729222774505615e-01
3.967841863632202148e-01
5.369431376457214355e-01
6.412999033927917480e-01
4.375413060188293457e-01
6.479198336601257324e-01
6.489979028701782227e-01
4.271404147148132324e-01
3.869874179363250732e-01
2.933821976184844971e-01
6.635169386863708496e-01
5.785900354385375977e-01
5.586136579513549805e-01
5.957288146018981934e-01
4.301724135875701904e-01
5.936469435691833496e-01
6.652625799179077148e-01
3.396963775157928467e-01
2.871811687946319580e-01
6.542595028877258301e-01
5.821558237075805664e-01
3.828892409801483154e-01
4.505620598793029785e-01
6.119815707206726074e-01
5.642854571342468262e-01
5.947710871696472168e-01
3.983410894870758057e-01
6.001265048980712891e-01
6.331902742385864258e-01
5.734980702400207520e-01
5.199265480041503906e-01
5.622000098228454590e-01
5.717151165008544922e-01
6.041305065155029297e-01
1.529330909252166748e-01
6.568658351898193359e-01
2.593922317028045654e-01
6.624520421028137207e-01
3.877592384815216064e-01
5.968466401100158691e-01
4.067539572715759277e-01
3.806683719158172607e-01
5.753818750381469727e-01
6.407716274261474609e-01
6.420853137969970703e-01
4.135428071022033691e-01
5.808434486389160156e-01
6.310526132583618164e-01
4.015989601612091064e-01
4.171468019485473633e-01
6.192209720611572266e-01
3.947207331657409668e-01
3.894660770893096924e-01
6.590840816497802734e-01
6.571782231330871582e-01
4.073750376701354980e-01
6.776952743530273438e-01
3.973332345485687256e-01
6.380680799484252930e-01
4.152898490428924561e-01
6.032398939132690430e-01
3.861388564109802246e-01
6.097587347030639648e-01
4.618221819400787354e-01
3.802673518657684326e-01
6.092872619628906250e-01
3.823459744453430176e-01
3.930579721927642822e-01
6.282004117965698242e-01
3.950716555118560791e-01
6.564494967460632324e-01
6.583474278450012207e-01
5.865898728370666504e-01
5.321329832077026367e-01
6.541457176208496094e-01
6.308324337005615234e-01
6.460359096527099609e-01
6.626644134521484375e-01
5.289419293403625488e-01
5.823561549186706543e-01
6.542528867721557617e-01
5.964502096176147461e-01
6.440519094467163086e-01
6.544001698493957520e-01
5.686948895454406738e-01
6.509743928909301758e-01
5.954149961471557617e-01
6.261118650436401367e-01
4.014622271060943604e-01
6.193737387657165527e-01
6.569837927818298340e-01
3.919301629066467285e-01
6.540610790252685547e-01
6.326115727424621582e-01
5.970284938812255859e-01
6.461025476455688477e-01
6.621490120887756348e-01
6.103515625000000000e-01
6.497179269790649414e-01
5.929542779922485352e-01
6.162205338478088379e-01
4.738159477710723877e-01
6.511852145195007324e-01
6.333747506141662598e-01
6.518549323081970215e-01
6.404774785041809082e-01
6.089406013488769531e-01
6.266301870346069336e-01
6.485173106193542480e-01
6.401402354240417480e-01
5.893323421478271484e-01
6.416723728179931641e-01
6.438423395156860352e-01
6.577041149139404297e-01
6.565111875534057617e-01
6.562768220901489258e-01
6.544736623764038086e-01
6.473879814147949219e-01
6.333786249160766602e-01
5.902343392372131348e-01
3.740102946758270264e-01
6.560379266738891602e-01
5.459927916526794434e-01
2.216253429651260376e-01
6.250023841857910156e-01
6.333196759223937988e-01
5.979862213134765625e-01
6.005444526672363281e-01
